id,url,title,description,price,images,image_count,scraped_at
washmachine_dc3daac39a,https://www.olx.in/item/washing-machines-c1615-onida-washing-machine-in-azad-nagar-amritsar-iid-1828700009,Onida washing machine,Good condition washing machine 6.2 kg Spinner not worked - Washing Machines,3000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dc3daac39a/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dc3daac39a/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dc3daac39a/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dc3daac39a/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dc3daac39a/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dc3daac39a/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dc3daac39a/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dc3daac39a/8.jpg""]",8,2025-12-09 10:03:08.589319
washmachine_b6a4340d54,https://www.olx.in/item/washing-machines-c1615-godrej-top-load-fully-automatic-washing-machine-75kg-in-meera-bagh-delhi-iid-1828345971,Godrej top load fully automatic washing machine 7.5kg.,"Brand new condition, best for 4-5 person family.if you are interested send your number - Washing Machines",11999,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_b6a4340d54/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_b6a4340d54/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_b6a4340d54/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_b6a4340d54/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_b6a4340d54/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_b6a4340d54/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_b6a4340d54/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_b6a4340d54/8.jpg""]",8,2025-12-09 10:04:36.831883
washmachine_99e36f14f4,https://www.olx.in/item/washing-machines-c1615-worlpool-wasuing-machin-in-hari-enclave-delhi-iid-1828698246,Worlpool wasuing machin,We cant use this - Washing Machines,8000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/10.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/11.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/12.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/13.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_99e36f14f4/14.jpg""]",14,2025-12-09 10:04:46.371569
washmachine_74423ae890,https://www.olx.in/item/washing-machines-c1615-brand-new-lg-semi-automatic-62-kg-washing-machine-8k-in-bozaltoli-bongali-gaon-tinsukia-iid-1828700193,Brand New LG Semi Automatic 6.2 Kg Washing Machine @ 8k,"Brand New With Box. Unused LG Semi automatic machine for sale at 8,000.00 Capacity 6.2 kg. White & Blue Colour. - Washing Machines",8000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_74423ae890/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_74423ae890/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_74423ae890/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_74423ae890/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_74423ae890/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_74423ae890/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_74423ae890/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_74423ae890/8.jpg""]",8,2025-12-09 10:04:53.276907
washmachine_3ca516047d,https://www.olx.in/item/washing-machines-c1615-whirlpool-single-door-refrigerator-best-cooling-in-excellent-condition-in-rt-nagar-bengaluru-iid-1828699552,Whirlpool single door refrigerator best cooling in excellent condition,"> Visit our website for more options: www .yourchoiz. in Flat ₹500 OFF + Cash on Delivery Use code: NAMMAYOURCHOIZ at www .yourchoiz. in Refurbished Appliances at Best Price – Quality You Can Trust! Looking for affordable home appliances without compromising on quality? Our refurbished refrigerators and washing machines are carefully inspected, fully tested, and restored to perfect working condition by experts. Why Choose Us? Fully tested and repaired if needed Professionally cleaned and sanitized Minor cosmetic marks possible, but 100% functional Environment-friendly and budget-friendly Available Products: Single Door Refrigerator – Starting at just ₹4,999 Double Door Refrigerator – Starting at ₹6,999 Top Load Washing Machine – Starting at ₹4,999 Front Load Washing Machine – Starting at ₹6,999 Warranty: 1 Year Warranty on Motor and Compressor Free delivery available in Bangalore Visit us today and give your home a smart upgrade at a smart price! - Washing Machines",7499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3ca516047d/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3ca516047d/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3ca516047d/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3ca516047d/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3ca516047d/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3ca516047d/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3ca516047d/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_3ca516047d/8.jpg""]",8,2025-12-09 10:05:00.127183
washmachine_2d87c9eb26,https://www.olx.in/item/washing-machines-c1615-haier-fully-automatic-in-jatkheri-bhopal-iid-1828699180,Haier fully automatic,"Machine 5 saal purani hai, koi damage nhi hai, fully automatic hai, working hai bas dryer kam nhi kar raha hai repair ho skti h, mene dusri leli hai islye sale kar raha h. - Washing Machines",6000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/10.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/11.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/12.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/13.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_2d87c9eb26/14.jpg""]",14,2025-12-09 10:07:15.961502
washmachine_5e6fa0b154,https://www.olx.in/item/washing-machines-c1615-samsung-top-load-washing-machine-refurbished-best-condition-in-sanjay-nagar-bengaluru-iid-1828699026,Samsung top load washing machine refurbished best condition,"> Visit our website for more options: www .yourchoiz. in Flat ₹500 OFF + Cash on Delivery Use code: NAMMAYOURCHOIZ at www .yourchoiz. in Refurbished Appliances at Best Price – Quality You Can Trust! Looking for affordable home appliances without compromising on quality? Our refurbished refrigerators and washing machines are carefully inspected, fully tested, and restored to perfect working condition by experts. Why Choose Us? Fully tested and repaired if needed Professionally cleaned and sanitized Minor cosmetic marks possible, but 100% functional Environment-friendly and budget-friendly Available Products: Single Door Refrigerator – Starting at just ₹4,999 Double Door Refrigerator – Starting at ₹6,999 Top Load Washing Machine – Starting at ₹4,999 Front Load Washing Machine – Starting at ₹6,999 Warranty: 1 Year Warranty on Motor and Compressor Free delivery available in Bangalore Visit us today and give your home a smart upgrade at a smart price! - Washing Machines",7499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_5e6fa0b154/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_5e6fa0b154/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_5e6fa0b154/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_5e6fa0b154/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_5e6fa0b154/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_5e6fa0b154/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_5e6fa0b154/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_5e6fa0b154/8.jpg""]",8,2025-12-09 10:08:04.175926
washmachine_1df2222566,https://www.olx.in/item/washing-machines-c1615-whirlpool-top-load-washing-machine-refurbished-best-good-condition-in-mathikere-bengaluru-iid-1828699347,Whirlpool Top Load Washing Machine refurbished best good condition,"> Visit our website for more options: www .yourchoiz. in Flat ₹500 OFF + Cash on Delivery Use code: NAMMAYOURCHOIZ at www .yourchoiz. in Refurbished Appliances at Best Price – Quality You Can Trust! Looking for affordable home appliances without compromising on quality? Our refurbished refrigerators and washing machines are carefully inspected, fully tested, and restored to perfect working condition by experts. Why Choose Us? Fully tested and repaired if needed Professionally cleaned and sanitized Minor cosmetic marks possible, but 100% functional Environment-friendly and budget-friendly Available Products: Single Door Refrigerator – Starting at just ₹4,999 Double Door Refrigerator – Starting at ₹6,999 Top Load Washing Machine – Starting at ₹4,999 Front Load Washing Machine – Starting at ₹6,999 Warranty: 1 Year Warranty on Motor and Compressor Free delivery available in Bangalore Visit us today and give your home a smart upgrade at a smart price! - Washing Machines",7499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1df2222566/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1df2222566/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1df2222566/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1df2222566/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1df2222566/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1df2222566/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1df2222566/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1df2222566/8.jpg""]",8,2025-12-09 10:14:01.924995
washmachine_4b38d12d9e,https://www.olx.in/item/washing-machines-c1615-godrej-machine-in-atmadpur-village-faridabad-iid-1828699487,Godrej machine,"Condition is all good, features are also all good, reason for selling mahine is it was extra in our house. - Washing Machines",15000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_4b38d12d9e/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_4b38d12d9e/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_4b38d12d9e/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_4b38d12d9e/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_4b38d12d9e/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_4b38d12d9e/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_4b38d12d9e/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_4b38d12d9e/8.jpg""]",8,2025-12-09 10:14:08.827037
washmachine_02f7c08db9,https://www.olx.in/item/washing-machines-c1615-washing-machine-6-months-full-warranty-and-1year-motor-in-umarpur-tilhar-iid-1828697574,Washing machine 6 months full warranty and 1year motor,Washing machine 6 months full warranty and 1year motor - Washing Machines,7000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_02f7c08db9/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_02f7c08db9/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_02f7c08db9/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_02f7c08db9/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_02f7c08db9/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_02f7c08db9/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_02f7c08db9/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_02f7c08db9/8.jpg""]",8,2025-12-09 10:15:39.463582
washmachine_9cc73c2da7,https://www.olx.in/item/washing-machines-c1615-semi-automatic-washing-machine-8kg-intex-in-choolaimedu-tiruvenkatapuram-chennai-iid-1828698521,Semi automatic washing machine 8kg intex,Washing machine is of 8kg load . It is comfortable for 5 to 6 members for daily wash. - Washing Machines,8000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9cc73c2da7/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9cc73c2da7/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9cc73c2da7/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9cc73c2da7/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9cc73c2da7/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9cc73c2da7/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9cc73c2da7/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9cc73c2da7/8.jpg""]",8,2025-12-09 10:15:46.650072
washmachine_1138ed79f3,https://www.olx.in/item/washing-machines-c1615-vediocon-washing-machine-in-good-condition-in-janakpuri-bareilly-iid-1828700073,Vediocon Washing Machine in good condition,Vediocon Washing Machine semi automatic in good condition for sell only interest one can reach me out 812. First 3 no above mention 6491 and last 3 in the last 005. Combine the no and call me - Washing Machines,5500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1138ed79f3/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1138ed79f3/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1138ed79f3/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1138ed79f3/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1138ed79f3/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1138ed79f3/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1138ed79f3/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_1138ed79f3/8.jpg""]",8,2025-12-09 10:16:35.747397
washmachine_a067bf706e,https://www.olx.in/item/washing-machines-c1615-voltas-brand-new-5year-warrenty-washing-mashin-with-bil-new-in-sector-12-panchkula-iid-1823043998,Voltas brand new 5year warrenty washing mashin with bil new,Voltas brand new 5year warrenty washing mashin with bil Lg 1 ton 3star ac 24000 Lg 1.5ton 3 star ac 26000 Lg 1.5 ton 5star 30000 Lg 2 ton 3star 33000 Brand fully automatic mashin 6.5kg 11999 7kg. 12999 7.5kg. 13499 8kg 14500 KHETAN WASHING 7.5kg 7500 KHETAN WASHING 9.2kg 10999 KHETAN WASHING 10.2kg 11500 KHETAN WASHING 12kg 13999 Lloyd ac 1.5 ton 3 star 25000 Lloyd 1.5 ton 5 sart 30000 Lloyd fixspid 1.5ton 25000 Lloyd 2ton 35000 Led tv 32 inch bush 7500 Led tv 40 inch brand new 10999 Led tv 43 inch smart 12500 Led tv 43 inch android 13500 Led tv Web voice 16500 50 inch led tv 22500 50 inch web voice 25000 55 inch led tv 26000 55 inch web voice 3000 Samsung 32 inch 11000 Sony 32 inch 11000 Samsung 43inch 18500 One plus 43 inch 17500 Realme 43 inch 18500 50 inch realme 23000 55 inch 30000 65 inch 45000 Geyser 25ltr five star 3500 Aquafresh ro 3190 Chimney 4500 Chula 2000 - Washing Machines,7999,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_a067bf706e/10.jpg""]",10,2025-12-09 10:16:48.902986
washmachine_ab8af354f1,https://www.olx.in/item/washing-machines-c1615-onida-6kg-washing-machine-in-indira-nagr-hosur-iid-1828161104,Onida 6kg washing machine,Out look good but need to repair 1600 final - Washing Machines,2500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ab8af354f1/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ab8af354f1/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ab8af354f1/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ab8af354f1/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ab8af354f1/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ab8af354f1/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ab8af354f1/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_ab8af354f1/8.jpg""]",8,2025-12-09 10:16:53.841957
washmachine_09f95e7aa5,https://www.olx.in/item/washing-machines-c1615-washing-machine-sale-urgent-in-thakurpatana-byasanagar-iid-1827703813,Washing machine sale urgent,"This is samsung automatic toplodad fully new machine Sumsung, 6.5kg, 2020 year . Free washing machine cover & stand. Note :-(Only serious buyer message & contact me, not time pass person) - Washing Machines",10000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/10.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/11.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/12.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/13.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_09f95e7aa5/14.jpg""]",14,2025-12-09 10:20:40.201713
washmachine_bdb2d92b2e,https://www.olx.in/item/washing-machines-c1615-rent-on-rent-in-aundh-pune-iid-1826498408,Rent on rent,Fridge and washing machine combo 900 Deposit 2500 Only fridge and washing machine 500 Deposit 1500 Free installation Free transportation one side Free maintenance 6 months locking period - Washing Machines,450,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_bdb2d92b2e/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_bdb2d92b2e/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_bdb2d92b2e/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_bdb2d92b2e/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_bdb2d92b2e/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_bdb2d92b2e/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_bdb2d92b2e/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_bdb2d92b2e/8.jpg""]",8,2025-12-09 10:21:29.256723
washmachine_68cfd84ba2,https://www.olx.in/item/washing-machines-c1615-whirlpool-top-load-washing-machine-7kg-latest-model-in-pg-halli-bengaluru-iid-1828699169,Whirlpool Top Load Washing Machine 7kg latest model,"> Visit our website for more options: www .yourchoiz. in Flat ₹500 OFF + Cash on Delivery Use code: NAMMAYOURCHOIZ at www .yourchoiz. in Refurbished Appliances at Best Price – Quality You Can Trust! Looking for affordable home appliances without compromising on quality? Our refurbished refrigerators and washing machines are carefully inspected, fully tested, and restored to perfect working condition by experts. Why Choose Us? Fully tested and repaired if needed Professionally cleaned and sanitized Minor cosmetic marks possible, but 100% functional Environment-friendly and budget-friendly Available Products: Single Door Refrigerator – Starting at just ₹4,999 Double Door Refrigerator – Starting at ₹6,999 Top Load Washing Machine – Starting at ₹4,999 Front Load Washing Machine – Starting at ₹6,999 Warranty: 1 Year Warranty on Motor and Compressor Free delivery available in Bangalore Visit us today and give your home a smart upgrade at a smart price! - Washing Machines",500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/10.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/11.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/12.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/13.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_68cfd84ba2/14.jpg""]",14,2025-12-09 10:22:21.081385
