id,url,title,description,price,images,image_count,scraped_at
phone_12b8767dca,https://www.olx.in/item/mobile-phones-c1453-used-nothing-in-balaji-colony-tirupati-iid-1828549702,Nothing 2a,My mobile purchased before 4 months but no demage good condition 8gb 128 rom but I need money urgent - Mobile Phones,23000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_12b8767dca/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_12b8767dca/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_12b8767dca/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_12b8767dca/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_12b8767dca/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_12b8767dca/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_12b8767dca/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_12b8767dca/8.jpg""]",8,2025-12-07 08:38:00.570866
phone_7a4f5b76c1,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-solanki-colony-sanawad-iid-1828549018,iPhone 13 without any problem,iPhone 13 without any problem - Mobile Phones,18000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/8.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/9.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/10.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/11.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/12.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/13.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7a4f5b76c1/14.jpg""]",14,2025-12-07 08:38:10.518704
phone_d27871c83f,https://www.olx.in/item/mobile-phones-c1453-used-oppo-in-bharatganj-uttar-pradesh-iid-1828314588,12/256 oppo f29 pro 5g,Paise ka jarurt hai - Mobile Phones,15000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_d27871c83f/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d27871c83f/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d27871c83f/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d27871c83f/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d27871c83f/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d27871c83f/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d27871c83f/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d27871c83f/8.jpg""]",8,2025-12-07 08:38:17.055975
phone_e250e9673a,https://www.olx.in/item/mobile-phones-c1453-used-vivo-in-bajahan-kachhwa-iid-1828549607,Vivo V23 8/128,Vivo V23 in good condition sirf 2 saal purana hai aur sab kuch original hai Sirf phone hai sath mai aur kuch nhi hai - Mobile Phones,14000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_e250e9673a/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e250e9673a/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e250e9673a/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e250e9673a/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e250e9673a/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e250e9673a/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e250e9673a/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e250e9673a/8.jpg""]",8,2025-12-07 08:41:23.381967
phone_b00b6c7462,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-alipur-west-bengal-iid-1828549634,"iPhone 12, 128GB",all accessories available and 1 year warranty available - Mobile Phones,12500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_b00b6c7462/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b00b6c7462/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b00b6c7462/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b00b6c7462/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b00b6c7462/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b00b6c7462/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b00b6c7462/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_b00b6c7462/8.jpg""]",8,2025-12-07 08:44:26.160123
phone_7269dccc48,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-sun-city-hyderabad-iid-1826438363,Samsung m30s in excellent condition with excellent condition check,Samsung m so s in excellent condition with box can sea pics . only import persononly - Mobile Phones,6000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_7269dccc48/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7269dccc48/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7269dccc48/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7269dccc48/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7269dccc48/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7269dccc48/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7269dccc48/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7269dccc48/8.jpg""]",8,2025-12-07 08:44:31.018625
phone_6cb0566477,https://www.olx.in/item/mobile-phones-c1453-used-realme-in-utukur-luxettipet-iid-1828231292,Realme narzo 50A 4GB/128 storage,Good condition box bill and charger available - Mobile Phones,6000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb0566477/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb0566477/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb0566477/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb0566477/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb0566477/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb0566477/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb0566477/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb0566477/8.jpg""]",8,2025-12-07 08:46:01.394092
phone_bb19f51a16,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-tripuri-patiala-iid-1828549396,Iphone 11 pro 512gb,All working all original Display change aw bs(gx) Battery health 85% Naal original charger milju - Mobile Phones,18000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb19f51a16/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb19f51a16/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb19f51a16/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb19f51a16/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb19f51a16/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb19f51a16/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb19f51a16/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_bb19f51a16/8.jpg""]",8,2025-12-07 08:46:07.859732
phone_96c73736ed,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-rithani-meerut-iid-1828549483,Iphone 13 blue colour all new condition waterproof,Waterproof phone all original dot less condition battery 75 - Mobile Phones,27000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/8.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/9.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/10.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/11.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/12.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/13.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_96c73736ed/14.jpg""]",14,2025-12-07 08:49:54.646847
phone_08e8a537e7,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-mg-road-pune-iid-1801836977,Limited Stock Lowest Ever Apple Iphone 14 Pro Max 256GB at 59900 ONLY,Looks Good Apple Iphone 14 Pro Max 256GB Instant Cash for ur used Gadgets Please click on SEE PROFILE to check other devices Exchange Available Credit card accepted PAVIT ENTERPRISES 17 MG ROAD OPP NIKE SHOWROOM NEAR KARACHI SWEETS AND WOODLAND STORE CAMP PUNE 411001 - Mobile Phones,59900,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_08e8a537e7/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_08e8a537e7/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_08e8a537e7/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_08e8a537e7/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_08e8a537e7/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_08e8a537e7/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_08e8a537e7/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_08e8a537e7/8.jpg""]",8,2025-12-07 08:50:02.393877
phone_0d4b6fe976,https://www.olx.in/item/mobile-phones-c1453-used-one-plus-in-afzal-guru-kasia-gandhi-chowk-kushinagar-iid-1827513827,One plus nord ce5 256 gb under warranty like new,Very less used phone with good camera and battery backup - Mobile Phones,21500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_0d4b6fe976/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0d4b6fe976/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0d4b6fe976/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0d4b6fe976/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0d4b6fe976/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0d4b6fe976/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0d4b6fe976/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_0d4b6fe976/8.jpg""]",8,2025-12-07 08:50:08.066737
phone_6cb72f23bf,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-khedarpura-bihta-patna-district-iid-1828549142,Iphone 13 128 gb,I phone 128 gb - Mobile Phones,30000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/8.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/9.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/10.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/11.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/12.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/13.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6cb72f23bf/14.jpg""]",14,2025-12-07 08:50:15.470969
phone_df436d9632,https://www.olx.in/item/mobile-phones-c1453-used-xiaomi-in-hapur-road-pilkhuwa-iid-1827202013,Redmi 8A 3gb 32gb All good phone  jara sa tuch ka kona tuth raha hai,Redmi 8A 3gb 32gb All good phone jara sa tuch ka kona tuth raha hai aawaz baatty dono camera best - Mobile Phones,2100,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_df436d9632/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_df436d9632/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_df436d9632/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_df436d9632/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_df436d9632/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_df436d9632/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_df436d9632/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_df436d9632/8.jpg""]",8,2025-12-07 08:51:03.615609
phone_6873286eea,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-jakanpur-patna-iid-1828549470,iphone 13 128gb green,85% battery percentage - Mobile Phones,26500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_6873286eea/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6873286eea/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6873286eea/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6873286eea/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6873286eea/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6873286eea/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6873286eea/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_6873286eea/8.jpg""]",8,2025-12-07 08:51:49.911413
phone_fb6acab185,https://www.olx.in/item/mobile-phones-c1453-used-xiaomi-in-kazhakoottam-thiruvananthapuram-iid-1828548807,[Very Urgent] Redmi 9 Prime (Price Negotiable),"Phone works well, no complaints 4 GB 64GB 5020 mAh battery New Screen guard and back cover including - Mobile Phones",3899,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb6acab185/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb6acab185/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb6acab185/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb6acab185/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb6acab185/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb6acab185/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb6acab185/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb6acab185/8.jpg""]",8,2025-12-07 08:51:55.428859
phone_fb14575c3a,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-vasanth-nagar-colony-hyderabad-iid-1828549174,Iphone 14 Pro Max 256gb,"USA variant No issues, no scratches Phone and charger available Everything original, parts replaced with original in apple authorised service center when it is under warranty Battery health 86% Dont give cheap offers - Mobile Phones",57000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb14575c3a/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb14575c3a/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb14575c3a/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb14575c3a/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb14575c3a/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb14575c3a/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb14575c3a/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_fb14575c3a/8.jpg""]",8,2025-12-07 08:52:43.419681
phone_3c9ef9ae45,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-rajpura-colony-patiala-iid-1827282193,Samsung S21 ultra 5g 12/256,"Samsung S21ultra mobile scretchless condition, 12gm ram with 256gb memory, 5g mobile, with original charger only, all original, finger display - Mobile Phones",25000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/8.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/9.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/10.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/11.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/12.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/13.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_3c9ef9ae45/14.jpg""]",14,2025-12-07 08:52:53.025770
phone_38b2f6a319,https://www.olx.in/item/mobile-phones-c1453-used-xiaomi-in-wadi-kh-jalgaon-jamod-iid-1828505279,Poco x5 pro 5g with original bill box charger .cam. 108.ram 6.rom.128,67w fast charger 18 month use only one hand use mobile the best conditions mobile phone with bill box charger all accessories available ram 6. Rom 128 Camera 108 mega pixel - Mobile Phones,7800,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_38b2f6a319/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_38b2f6a319/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_38b2f6a319/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_38b2f6a319/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_38b2f6a319/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_38b2f6a319/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_38b2f6a319/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_38b2f6a319/8.jpg""]",8,2025-12-07 08:55:06.530186
phone_36196b1b55,https://www.olx.in/item/mobile-phones-c1453-used-vivo-in-vlkhara-agra-iid-1828548988,Vivo ka change original,Box nahi hai lekin original hai proper - Mobile Phones,1500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_36196b1b55/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_36196b1b55/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_36196b1b55/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_36196b1b55/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_36196b1b55/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_36196b1b55/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_36196b1b55/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_36196b1b55/8.jpg""]",8,2025-12-07 08:55:12.519498
phone_1f12dcbaef,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-gopal-sahi-cuttack-iid-1828549387,Samsung galaxy a25 5g new condition.bill box charger available.,New mobile buy - Mobile Phones,9500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dcbaef/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dcbaef/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dcbaef/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dcbaef/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dcbaef/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dcbaef/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dcbaef/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_1f12dcbaef/8.jpg""]",8,2025-12-07 08:57:27.906981
phone_e490a2417a,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-cadbury-junction-thane-iid-1828548885,iPhone 14 blue colour 128 gb battery health 85,Phone not open not repaired and with phone you will get original charger - Mobile Phones,36000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_e490a2417a/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e490a2417a/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e490a2417a/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e490a2417a/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e490a2417a/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e490a2417a/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e490a2417a/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_e490a2417a/8.jpg""]",8,2025-12-07 08:58:14.899925
phone_a411166ce1,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-district-jail-karnal-karnal-iid-1828549331,I phone 15 pro,Perfect condition with zero damage and scratches Battery health 80% - Mobile Phones,60000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_a411166ce1/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a411166ce1/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a411166ce1/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a411166ce1/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a411166ce1/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a411166ce1/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a411166ce1/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a411166ce1/8.jpg""]",8,2025-12-07 09:00:29.293240
phone_7077076c08,https://www.olx.in/item/mobile-phones-c1453-used-oppo-in-crossings-republik-ghaziabad-iid-1828549485,Opp f27 5G,All phone okay - Mobile Phones,15000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_7077076c08/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7077076c08/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7077076c08/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7077076c08/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7077076c08/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7077076c08/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7077076c08/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7077076c08/8.jpg""]",8,2025-12-07 09:00:37.857681
phone_c9e0e35310,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-edappally-kochi-iid-1824228290,Iphone 13 pro,512 gb Good condition Small scratch on side face id working No more issues - Mobile Phones,42000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/8.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/9.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/10.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/11.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/12.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/13.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c9e0e35310/14.jpg""]",14,2025-12-07 09:01:26.974208
phone_90c49e4069,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-molvi-tola-budaun-iid-1825430116,Samsung galaxy j7 max,Display change ha only all' original hai - Mobile Phones,3000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_90c49e4069/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_90c49e4069/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_90c49e4069/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_90c49e4069/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_90c49e4069/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_90c49e4069/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_90c49e4069/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_90c49e4069/8.jpg""]",8,2025-12-07 09:01:33.819356
