id,url,title,description,price,images,image_count,scraped_at
tv_cf67e6fa7c,https://www.olx.in/item/tvs-video-audio-c1523-brand-new-apple-earphone-in-katwa-kolkata-iid-1827626847,Brand New Apple Earphone,"Just 10 days old.. Bill box all are available.. just for 1400..only serious buyers contact me.. - TVs, Video - Audio",1400,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_cf67e6fa7c/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_cf67e6fa7c/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_cf67e6fa7c/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_cf67e6fa7c/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_cf67e6fa7c/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_cf67e6fa7c/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_cf67e6fa7c/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_cf67e6fa7c/8.jpg""]",8,2025-12-07 16:06:49.105121
tv_6bfc5be52d,https://www.olx.in/item/tvs-video-audio-c1523-bpl-43-inch-hd-tv-in-veeyahti-colony-vijayawada-iid-1827018499,BPL 43 Inch HD TV,"BPL 43 Inch HD TV 11 months old,less used it is in warranty - TVs, Video - Audio",12000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_6bfc5be52d/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6bfc5be52d/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6bfc5be52d/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6bfc5be52d/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6bfc5be52d/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6bfc5be52d/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6bfc5be52d/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6bfc5be52d/8.jpg""]",8,2025-12-07 16:09:07.067821
tv_e235b5a9d9,https://www.olx.in/item/tvs-video-audio-c1523-branded-led-tv-wholesale-price-best-quality-in-new-colony-gurgaon-iid-1828565956,Branded LED TV WHOLESALE PRICE  BEST QUALITY,"All Branded LED TV WHOLESALE PRICE AVAILABLE 24 TO 100 INCH ALL LED TV AVAILABLE LED TV , QLED TV , OLED TV , ELED TV All Variant Available Best Price All Branded TV & All Imported LED TV Available Visit - WHOLESALE SHOP NEW COLONY GGN WE DEALS IN ALL ELECTRONICS HOUSEHOLD ITEMS - TVs, Video - Audio",5999,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_e235b5a9d9/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e235b5a9d9/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e235b5a9d9/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e235b5a9d9/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e235b5a9d9/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e235b5a9d9/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e235b5a9d9/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e235b5a9d9/8.jpg""]",8,2025-12-07 16:11:19.723401
tv_7554bece2d,https://www.olx.in/item/tvs-video-audio-c1523-c400-mrp-4000-selling-mine-for-1999-in-perambur-chennai-iid-1818425130,C400 mrp 4000 selling mine for 1999,"New unused 20 hours Battery drop number if interested no timepass - TVs, Video - Audio",1999,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_7554bece2d/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7554bece2d/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7554bece2d/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7554bece2d/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7554bece2d/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7554bece2d/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7554bece2d/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7554bece2d/8.jpg""]",8,2025-12-07 16:11:25.401768
tv_93a0f61fdd,https://www.olx.in/item/tvs-video-audio-c1523-stranger-pm192-in-sodzulhou-chumukedima-iid-1828235276,Stranger pm192,"Under warranty. No timepass only genuine buyer . Don't ask if it's available. If you are seeing the post it means it's available. Brand New stranger 2025 under warranty selling because in need of Money. Buyers won't regret. Not a single defect new. - TVs, Video - Audio",13000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_93a0f61fdd/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_93a0f61fdd/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_93a0f61fdd/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_93a0f61fdd/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_93a0f61fdd/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_93a0f61fdd/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_93a0f61fdd/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_93a0f61fdd/8.jpg""]",8,2025-12-07 16:12:14.174332
tv_ce15a6031b,https://www.olx.in/item/tvs-video-audio-c1523-55-inch-smart-qled-27999-only-with-bluetoothinbuilt-voice-command-in-rohini-sector-5-delhi-iid-1827814727,"55 inch smart QLED @ 27999/- only with Bluetooth,inbuilt voice command","K S ENTERPRISES ## DEAL OF THE MONTH ##* 55 inch smart QLED @ 27999/- only with Bluetooth, inbuilt voice command. Resolution: Original 4K (3840 x 2160) Refresh Rate: 60 Hertz Connectivity: 3 HDMI Ports to connect set top box, Blu Ray players, gaming console 1 USB Ports to connect hard drive 1 Headphone output Smart TV Features : Miracast, Supported Apps: Prime Video, Youtube, Zee5, plex, YUPPTV, Eros now, ALJAZEERA, Live News Quad core processor Android TV Energy Rating: 4 Star Display: QLED IPE Techonology True Display Quantum Lucent Cinema Zoom Supports 16.7 Million Colours Thin Bezel Frame IPS A+ Grade panel Smooth User Interface Voice control via remote Easy Screencast Over WIFI Dolby Surrounded Sound Download and Updates Apps DELIVERY AVAILABLE CASH ON DELIVERY AVAILABLE. - TVs, Video - Audio",27999,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_ce15a6031b/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ce15a6031b/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ce15a6031b/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ce15a6031b/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ce15a6031b/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ce15a6031b/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ce15a6031b/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_ce15a6031b/8.jpg""]",8,2025-12-07 16:12:21.738310
tv_e4ab86526c,https://www.olx.in/item/tvs-video-audio-c1523-boat-partypal-63-pro-bt-speaker-in-bhopalpura-udaipur-iid-1828566667,Boat PartyPal 63 Pro BT speaker,"Only 2 months Old, with Karaoke - TVs, Video - Audio",3799,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_e4ab86526c/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e4ab86526c/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e4ab86526c/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e4ab86526c/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e4ab86526c/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e4ab86526c/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e4ab86526c/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e4ab86526c/8.jpg""]",8,2025-12-07 16:12:27.456838
tv_dcec1541f3,https://www.olx.in/item/tvs-video-audio-c1523-winter-special-50-inch-google-tv4k-uhd-voice-command-21999-only-in-saket-delhi-iid-1827814963,"WINTER SPECIAL 50 INCH GOOGLE TV,4K UHD, VOICE COMMAND @ 21,999/- ONLY","50 INCH GOOGLE TV, 4K UHD, VOICE COMMAND @ 21,999/- ONLY ** FESTIWAL 2025 DHAMAKA SALE** ## K S ENTERPRISES ## SALE SALE SALE 32 inches Smart LED TV price just at 7,499/- only 40 inches Smart LED TV price just at 10499/- only 43 inches Smart LED TV price just at 12,499/- only 55 inches Smart LED TV price just at 27,999/- only Thin Bezel Frame IPS A+ Grade panel Smooth User Interface Voice control via remote Easy Screencast Over WIFI Dolby Surrounded Sound Download and Updates Apps Google Android Oreo Certified IPS Panel and HDR Resolution Every Led TV comes with 1Year Warranty. Sound: 20 Watts output Dolby Audio DTS Studio Sound Smart TV Features: Google play store Google Eco-system (Movie, TV, Music, Games) Google Games Chrome cast Built In Display: A+ Grade LED Panel High Brightness Panel Adaptive contrast MPEG Noise Reduction PC and Game Mode Additional Features: Licensed Apps-YouTube, Prime Video, Hot star, Google Play Hotkeys on Offer sale limited sale offer K S ENTERPRISES - TVs, Video - Audio",21999,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_dcec1541f3/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_dcec1541f3/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_dcec1541f3/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_dcec1541f3/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_dcec1541f3/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_dcec1541f3/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_dcec1541f3/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_dcec1541f3/8.jpg""]",8,2025-12-07 16:13:57.572914
tv_35f9248e28,https://www.olx.in/item/tvs-video-audio-c1523-month-middle-off-all-sizes-sony-led-tv-available-best-price-wholesale-in-pammal-pammal-chennai-iid-1828566065,MONTH MIDDLE OFF ALL SIZES SONY LED TV AVAILABLE BEST PRICE WHOLESALE,"CALL & BOOKING NOW Immediate Delivery within hours Today Offer Sale 24 Normal LED TV 5500 32 Smart LED TV 7999 40 Smart LED TV 11999 43 Smart LED TV 14000 50 Smart LED TV 25000 # Cash On Delivery Available #Delivery Charge 200 Only # Credit Card *Accepted* 2% Service Tax #Finance card not Accepted Address Chennai TV Mart School Street Koyambedu Kamarajar 4th street avadi - TVs, Video - Audio",5500,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_35f9248e28/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_35f9248e28/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_35f9248e28/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_35f9248e28/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_35f9248e28/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_35f9248e28/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_35f9248e28/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_35f9248e28/8.jpg""]",8,2025-12-07 16:14:05.107980
tv_fed8bb7567,https://www.olx.in/item/tvs-video-audio-c1523-50-off-new-32inch-android-tv-all-size-available-with-1-year-warranty-in-okhla-delhi-iid-1828565925,50% off New 32inch Android Tv All Size available with 1 year warranty,"Cash On delivery Available in Delhi Noida Ghaziabad Ultra HD 4K Smart Android wifi Led tv Available All Applications working Netflix, Amazon, Jio hotstar, and 500 Free Chanal with 1 year warranty 24 inch Smart Android 32 inch smart Android 40 inch smart Android 42 inch smart Android 43 inch smart Android 50 inch smart Android 52 inch smart Android 55 inch smart Android 65 inch smart Android - TVs, Video - Audio",6499,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_fed8bb7567/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_fed8bb7567/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_fed8bb7567/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_fed8bb7567/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_fed8bb7567/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_fed8bb7567/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_fed8bb7567/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_fed8bb7567/8.jpg""]",8,2025-12-07 16:14:09.788728
tv_e655cb6a82,https://www.olx.in/item/tvs-video-audio-c1523-40-discount-led-factory-outlet-in-rasulgarh-bhubaneshwar-iid-1712543759,40% Discount LED Factory Outlet,"The only package damages LED TV with 24 ,32,40,43,49,50,55,65 and 75 inches Sony, Samsung, LG,Panasonic, BPL, MI, TCL,and One Plus LED available .Finance not available.All are Original product with company warranty. Please visit my store Sai Electro World Manorama Building Palasuni, near Mancheswar industrial SBI Branch ,Bhubaneswar - TVs, Video - Audio",5000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_e655cb6a82/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e655cb6a82/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e655cb6a82/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e655cb6a82/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e655cb6a82/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e655cb6a82/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e655cb6a82/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e655cb6a82/8.jpg""]",8,2025-12-07 16:14:16.532352
tv_1007388a6e,https://www.olx.in/item/tvs-video-audio-c1523-samsung-smart-led-fully-android-all-original-brand-new-condition-like-in-dhobi-bazar-bathinda-iid-1811390114,Samsung Smart Led fully Android all original brand New condition like,"New genuine 1.5 year old 80cm 32inches fix rate so plz don't bargaining new price 30000 but our price just 12000 - TVs, Video - Audio",12000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/8.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/9.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/10.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/11.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/12.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/13.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_1007388a6e/14.jpg""]",14,2025-12-07 16:15:08.995376
tv_7a8effc910,https://www.olx.in/item/tvs-video-audio-c1523-55-inch-smart-qled-27999-only-with-bluetoothinbuilt-voice-command-in-jahangirpuri-delhi-iid-1827755905,"55 inch smart QLED @ 27999/- only with Bluetooth,inbuilt voice command","K S ENTERPRISES ## DEAL OF THE MONTH ## 55 inch smart QLED @ 27999/- only with Bluetooth,inbuilt voice command. Resolution: Original 4K (3840 x 2160) Refresh Rate: 60 Hertz Connectivity: 3 HDMI Ports to connect set top box, Blu Ray players, gaming console 1 USB Ports to connect hard drive 1 Headphone output Smart TV Features : Miracast, Supported Apps: Prime Video, Youtube, Zee5, plex, YUPPTV, Eros now, ALJAZEERA, Live News Quad core processor Android TV Energy Rating: 4 Star Display: QLED IPE Techonology True Display Quantum Lucent Cinema Zoom Supports 16.7 Million Colours Thin Bezel Frame IPS A+ Grade panel Smooth User Interface Voice control via remote Easy Screencast Over WIFI Dolby Surrounded Sound Download and Updates Apps DELIVERY AVAILABLE CASH ON DELIVERY AVAILABLE. - TVs, Video - Audio",27999,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_7a8effc910/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7a8effc910/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7a8effc910/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7a8effc910/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7a8effc910/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7a8effc910/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7a8effc910/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7a8effc910/8.jpg""]",8,2025-12-07 16:15:15.318875
tv_332dbc9c63,https://www.olx.in/item/tvs-video-audio-c1523-55-inch-smart-qled-27999-only-with-bluetoothinbuilt-voice-command-in-delhi-cantonment-delhi-iid-1827776563,"55 inch smart QLED @ 27999/- only with Bluetooth,inbuilt voice command","K S ENTERPRISES ## DEAL OF THE MONTH ## 55 inch smart QLED @ 27999/- only with Bluetooth,i nbuilt voice command. Resolution: Original 4K (3840 x 2160) Refresh Rate: 60 Hertz Connectivity: 3 HDMI Ports to connect set top box, Blu Ray players, gaming console 1 USB Ports to connect hard drive 1 Headphone output Smart TV Features : Miracast, Supported Apps: Prime Video, Youtube, Zee5, plex, YUPPTV, Eros now, ALJAZEERA, Live News Quad core processor Android TV Energy Rating: 4 Star Display: QLED IPE Techonology True Display Quantum Lucent Cinema Zoom Supports 16.7 Million Colours Thin Bezel Frame IPS A+ Grade panel Smooth User Interface Voice control via remote Easy Screencast Over WIFI Dolby Surrounded Sound Download and Updates Apps DELIVERY AVAILABLE CASH ON DELIVERY AVAILABLE. - TVs, Video - Audio",27999,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_332dbc9c63/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_332dbc9c63/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_332dbc9c63/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_332dbc9c63/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_332dbc9c63/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_332dbc9c63/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_332dbc9c63/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_332dbc9c63/8.jpg""]",8,2025-12-07 16:16:01.137982
tv_624ab6ecc6,https://www.olx.in/item/tvs-video-audio-c1523-15-year-old-yamaha-av-receiver-price-negotiable-in-palm-beach-navi-mumbai-iid-1781648727,1.5 year old Yamaha AV Receiver Price Negotiable,"Hardly used, well maintained, 1.5 year old Yamaha R-S202 AV Stereo(only 2 speaker output) Receiver with Bluetooth connectivity, output 100W x 2 speaker at 8ohms, available for Negotiable price of 25,000. Original packing available along with, FM/AM antenna, remote and manual. No speakers offered, No COD, No shipping available, need to come to Navi Mumbai, check & collect after full payment. Plz check current price on internet and then make your offer. If you trust me, no need to come here, just make full payment and I will send by “Porter”, charges will be paid by me if I like the final price. good offers will receive response, poor offers will get NO response. - TVs, Video - Audio",25000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_624ab6ecc6/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_624ab6ecc6/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_624ab6ecc6/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_624ab6ecc6/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_624ab6ecc6/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_624ab6ecc6/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_624ab6ecc6/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_624ab6ecc6/8.jpg""]",8,2025-12-07 16:16:08.823932
tv_02c72cdc26,https://www.olx.in/item/tvs-video-audio-c1523-pioneer-a91d-high-end-integrated-amplifier-in-cholambedu-chennai-iid-1818455597,PIONEER A91D HIGH END INTEGRATED AMPLIFIER,"PIONEER A91D HIGH END ULTRA RARE HEAVY INTEGRATED AMPLIFIER AND AN REFRANCE SERIES. IT DELIVERS OF 170 WATTS PER CHANNEL, IT'S A HIGH - GLOSS BLACK FINISH AND SIDE PANEL'S ARE WITH WODDEN FINISHED. IT FUNCTIONS OF BOTH ANOLOG AND DIGITAL CONNECTION'S. ( WITH PHONO STAGES OF MM/MC ) APPROX WEIGHT OF THE UNIT IS AROUND 30KGS. FOR MORE INFORMATION ABOUT THE MASTER PIECE PLEASE CHECK GOOGLE. LOW BARGAINERS PLEASE STAY AWAY. DEMO AVAILABLE. - TVs, Video - Audio",130000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/8.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/9.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/10.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/11.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/12.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/13.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_02c72cdc26/14.jpg""]",14,2025-12-07 16:16:18.171793
tv_b19c87dcde,https://www.olx.in/item/tvs-video-audio-c1523-lowest-price-led-tv-available-all-sizes-new-box-piece-cod-available-in-vadapalani-chennai-iid-1828565900,LOWEST PRICE LED TV AVAILABLE ALL SIZES NEW BOX PIECE COD AVAILABLE,"CALL & BOOKING NOW Immediate Delivery within hours Today Offer Sale 24 Normal LED TV 5500 32 Smart LED TV 7999 40 Smart LED TV 11999 43 Smart LED TV 14000 50 Smart LED TV 25000 # Cash On Delivery Available #Delivery Charge 200 Only # Credit Card *Accepted* 2% Service Tax #Finance card not Accepted Address Chennai TV Mart School Street Koyambedu Kamarajar 4th street avadi - TVs, Video - Audio",5500,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_b19c87dcde/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b19c87dcde/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b19c87dcde/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b19c87dcde/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b19c87dcde/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b19c87dcde/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b19c87dcde/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b19c87dcde/8.jpg""]",8,2025-12-07 16:16:25.066071
tv_33e40d8c10,https://www.olx.in/item/tvs-video-audio-c1523-beyerdynamic-dt-770-pro-32-ohms-with-fresh-soft-earcups-in-varthur-bengaluru-iid-1826751813,"Beyerdynamic DT 770 Pro - 32 Ohms, with fresh soft earcups.","Drivers in perfect condition. Can easily be driven with a laptop or phone with good volume levels. Casing and wiring also in good condition. 2 years old, bought when I was in belgium. Brand new earcups with soft velvety texture. Can deliver it using DTDC courier. - TVs, Video - Audio",6799,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_33e40d8c10/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_33e40d8c10/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_33e40d8c10/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_33e40d8c10/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_33e40d8c10/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_33e40d8c10/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_33e40d8c10/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_33e40d8c10/8.jpg""]",8,2025-12-07 16:17:13.003361
tv_b70223a00c,https://www.olx.in/item/tvs-video-audio-c1523-65-inch-smart-orignal-4kvoice-commandblue-tooth-led-in-39999-only-in-rohini-sector-16-delhi-iid-1827776698,"65 INCH SMART, ORIGNAL 4K,VOICE COMMAND,BLUE TOOTH LED IN 39,999/-ONLY","65 INCH SMART, ORIGNAL 4K,VOICE COMMAND,BLUE TOOTH LED IN 39,999/-ONLY ** FESTIWAL 2025 DHAMAKA SALE** SALE SALE SALE 32 inches Smart LED TV price just at 7,499/- only 40 inches Smart LED TV price just at 10499/- only 42 inches Smart LED TV price just at 12499/- only 50 inches Smart LED TV price just at 21999/- only 55 inches Smart LED TV price just at 27999/- only Thin Bezel Frame IPS A+ Grade panel Smooth User Interface Voice control via remote OPTICAL OUTPUT BLUETOOTH Easy Screencast Over WIFI Dolby Surrounded Sound Download and Updates Apps Google Android Oreo Certified IPS Panel and HDR Resolution Every Led TV comes with 1Year Warranty. Sound: 20 Watts output Dolby Audio DTS Studio Sound Smart TV Features: Google play store Google Eco-system (Movie, TV, Music, Games) Google Games Chrome cast Built In Display: A+ Grade LED Panel High Brightness Panel Adaptive contrast MPEG Noise Reduction PC and Game Mode Additional Features: Licensed Apps-YouTube, Prime Video, Hot star, Google Play Hotkeys on Remote Control ARC and SPDIF port to connect external sound system BRAND NEW LED TV “ all sizes available “32 to 65 CALL OR WHATSAPP 4k led tv sale - TVs, Video - Audio",39999,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_b70223a00c/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b70223a00c/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b70223a00c/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b70223a00c/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b70223a00c/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b70223a00c/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b70223a00c/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_b70223a00c/8.jpg""]",8,2025-12-07 16:19:27.686451
